ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10(pValue),Significance,label
ENSG00000071537,21.62127167952034,0.04954357318958365,0.1093339206761986,0.45314000342410676,0.6504479313427981,0.9997156232698201,SEL1L,0.18678746318475392,0.18678746318475392,Not significant
ENSG00000121060,27.424019040492915,0.18336808624375478,0.09853161583961711,1.8610076033080443,0.06274310297884196,0.9997156232698201,TRIM25,1.2024340069442216,1.2024340069442216,Not significant
ENSG00000144674,21.85138859875428,0.027007981155036016,0.10876040674797319,0.24832548868285034,0.8038825793949538,0.9997156232698201,GOLGA4,0.09480738265080323,0.09480738265080323,Not significant
ENSG00000197170,51.483217768026186,-0.047569424749005926,0.0725289991239143,-0.6558676574005184,0.5119092796402096,0.9997156232698201,PSMD12,0.2908069977011532,0.2908069977011532,Not significant
ENSG00000136986,66.26531401449695,0.06674021294655849,0.06326343517723226,1.0549571448275936,0.2914449250500041,0.9997156232698201,DERL1,0.5354435026775898,0.5354435026775898,Not significant
ENSG00000198677,28.69199411254057,0.06368718185527461,0.09438655312512714,0.6747484651849217,0.49983558722240506,0.9997156232698201,TTC37,0.3011728262725732,0.3011728262725732,Not significant
ENSG00000143375,30.320610656823916,0.09725539603453748,0.10163472208166195,0.9569111229171684,0.33861211655269474,0.9997156232698201,CGN,0.47029750559558287,0.47029750559558287,Not significant
ENSG00000049860,113.43247983819734,-0.14037523680515374,0.06049772091738667,-2.3203392570249823,0.02032253204274429,0.9997156232698201,HEXB,1.6920221830178168,1.6920221830178168,Not significant
ENSG00000115806,78.52286005291032,0.03877226014192977,0.05802682731323548,0.6681781847667226,0.504019858972281,0.9997156232698201,GORASP2,0.297552351506528,0.297552351506528,Not significant
ENSG00000099814,26.346799441376717,0.1266130418813643,0.0989280631390036,1.279849598424469,0.20059803646171004,0.9997156232698201,CEP170B,0.6976733223525792,0.6976733223525792,Not significant
ENSG00000071564,44.41273599880503,-0.027335432565803754,0.07686911707151324,-0.35561007602536826,0.7221325967215992,0.9997156232698201,TCF3,0.1413830507167003,0.1413830507167003,Not significant
ENSG00000100028,177.69143535048698,-0.09059255534772702,0.049671463410338984,-1.8238350378231543,0.06817701509153927,0.9997156232698201,SNRPD3,1.1663620168597069,1.1663620168597069,Not significant
ENSG00000113141,80.59082051714023,-0.029633771878510785,0.05706000258705753,-0.519344033209567,0.6035208520760902,0.9997156232698201,IK,0.2193077201231593,0.2193077201231593,Not significant
ENSG00000013364,57.46099822729829,0.04958433066019155,0.06899966214753867,0.7186170064741442,0.4723769319770288,0.9997156232698201,MVP,0.32571131884789134,0.32571131884789134,Not significant
ENSG00000080345,18.21576931880761,0.11494716726201275,0.11858746503865863,0.969302845157714,0.3323941101518193,0.9997156232698201,RIF1,0.47834668028872857,0.47834668028872857,Not significant
ENSG00000111321,83.51896493499406,0.03955422462573801,0.056459308392252695,0.7005793331886725,0.48356557968325986,0.9997156232698201,LTBR,0.31554461989901145,0.31554461989901145,Not significant
ENSG00000005339,18.157596323422386,0.177100538959911,0.12019411995152794,1.4734542674078597,0.14062858665942726,0.9997156232698201,CREBBP,0.8519263879469885,0.8519263879469885,Not significant
ENSG00000171456,36.37268428885626,0.10186776120525767,0.08538104448086185,1.193095748882427,0.23283187623442758,0.9997156232698201,ASXL1,0.6329575621448853,0.6329575621448853,Not significant
ENSG00000164163,51.258695207016686,0.02709660354841278,0.07315473935213733,0.3704012041923994,0.7110835766984918,0.9997156232698201,ABCE1,0.14807935177962597,0.14807935177962597,Not significant
ENSG00000138018,19.127634499988602,0.05532393640834969,0.11544643206821534,0.47921737742106846,0.6317839930836566,0.9997156232698201,SELENOI,0.19943138160197463,0.19943138160197463,Not significant
ENSG00000060237,20.487614843468563,0.08710058414228843,0.11316272232914745,0.7696932554251024,0.44148187183680465,0.9997156232698201,WNK1,0.3550871247543189,0.3550871247543189,Not significant
ENSG00000104763,95.65942317130128,-0.029106586772233663,0.053031017818636714,-0.5488596668420859,0.5831017592294551,0.9997156232698201,ASAH1,0.23425564830200102,0.23425564830200102,Not significant
ENSG00000072364,17.574751984436492,0.10531169522230636,0.1209077833171929,0.8710084027099289,0.3837495651153907,0.9997156232698201,AFF4,0.41595210367916907,0.41595210367916907,Not significant
ENSG00000158941,82.98544640497494,0.11593576815209253,0.058120373136147936,1.994752646899067,0.046069864286828355,0.9997156232698201,CCAR2,1.336583067095451,1.336583067095451,Not significant
ENSG00000169490,103.08648213662133,-0.043081627556342476,0.05755124352354841,-0.7485785696136112,0.454111252748596,0.9997156232698201,TM2D2,0.3428377362710843,0.3428377362710843,Not significant
ENSG00000111615,88.73053163575509,-0.03793907260087098,0.06339831203304386,-0.598424017678842,0.5495570439699029,0.9997156232698201,KRR1,0.25998722117398126,0.25998722117398126,Not significant
ENSG00000179958,144.2148529763761,-0.07765021002082852,0.06399506543177927,-1.2133780862151953,0.22498530063308853,0.9997156232698201,DCTPP1,0.647845855499644,0.647845855499644,Not significant
ENSG00000149115,32.80950295383283,0.04160855355282637,0.08918833703267112,0.4665246032963311,0.6408400410115689,0.9997156232698201,TNKS1BP1,0.19325036045831612,0.19325036045831612,Not significant
ENSG00000105971,98.46511682935986,-0.03918733906925007,0.05981432470661956,-0.6551497364796509,0.5123713523384219,0.9997156232698201,CAV2,0.2904151604830713,0.2904151604830713,Not significant
ENSG00000108561,150.0981062284241,-0.07317332507673742,0.04632479646781615,-1.5795714316321738,0.1142050459800006,0.9997156232698201,C1QBP,0.9423147070108664,0.9423147070108664,Not significant
ENSG00000149177,20.65180534738962,0.06327222749446978,0.11222434630290505,0.5638012568475252,0.5728893963536719,0.9997156232698201,PTPRJ,0.24192921606022544,0.24192921606022544,Not significant
ENSG00000008517,195.55207991345912,-0.13765590104533684,0.08207067311062163,-1.6772849037047965,0.09348678316402173,0.9997156232698201,IL32,1.0292497838297816,1.0292497838297816,Not significant
ENSG00000143774,186.43878290276632,-0.08580790866196772,0.05000768849432501,-1.7158943203644657,0.08618138644542728,0.9997156232698201,GUK1,1.0645865234670158,1.0645865234670158,Not significant
ENSG00000175550,226.69513551900846,-0.13182896310400985,0.06786744324413799,-1.9424477599632652,0.052082918272720595,0.9997156232698201,DRAP1,1.2833046896811886,1.2833046896811886,Not significant
ENSG00000104823,126.20295889046254,-0.08047294022342272,0.04983722719276657,-1.6147154397687407,0.10637233239735278,0.9997156232698201,ECH1,0.9731713179967678,0.9731713179967678,Not significant
ENSG00000115307,95.25733705477325,-0.03022192488329605,0.05411463914419707,-0.5584796528489254,0.5765168948646715,0.9997156232698201,AUP1,0.23918796115507995,0.23918796115507995,Not significant
ENSG00000108021,28.980172791624128,0.16245720009892653,0.10055715055606655,1.615570839075706,0.10618713293825043,0.9997156232698201,TASOR2,0.97392810502919,0.97392810502919,Not significant
ENSG00000165733,33.262451087550744,0.04361631055943661,0.08760252052592651,0.4978887627614332,0.6185624481138263,0.9997156232698201,BMS1,0.20861644882034938,0.20861644882034938,Not significant
ENSG00000147684,254.27033915758926,-0.09666240913638531,0.055047494857592166,-1.755981982221914,0.07909148513191797,0.9997156232698201,NDUFB9,1.1018702694640603,1.1018702694640603,Not significant
ENSG00000123989,55.65025893259703,-0.04944062497287118,0.06905378954708209,-0.715972654030257,0.47400823448727547,0.9997156232698201,CHPF,0.3242141136817757,0.3242141136817757,Not significant
ENSG00000173207,233.18454856264322,-0.11959235000203644,0.05295164697929408,-2.258519929489656,0.02391326350254986,0.9997156232698201,CKS1B,1.6213611505913765,1.6213611505913765,Not significant
ENSG00000168264,63.3709363614672,-0.03475360376485601,0.1330528920403839,-0.2612014157069783,0.7939371864297308,0.9997156232698201,IRF2BP2,0.10021385609439178,0.10021385609439178,Not significant
ENSG00000198042,48.604732726344054,0.033076666209759895,0.0742834415553323,0.4452764373487156,0.6561199936876284,0.9997156232698201,MAK16,0.1830167279553823,0.1830167279553823,Not significant
ENSG00000173120,32.16583947848255,0.09960556691876603,0.09002378287952674,1.1064361409035877,0.26853778986856613,0.9997156232698201,KDM2A,0.570994589753793,0.570994589753793,Not significant
ENSG00000029993,132.32809826964956,-0.041201791600019445,0.0491510066371672,-0.8382695374719612,0.4018793404685348,0.9997156232698201,HMGB3,0.3959043191404645,0.3959043191404645,Not significant
ENSG00000068650,26.777380644907126,0.16676202022159436,0.10466492197477517,1.593294267794753,0.1110941920205844,0.9997156232698201,ATP11A,0.9543086452836563,0.9543086452836563,Not significant
ENSG00000163814,22.979130280109942,0.029465854843133722,0.10587689193564953,0.2783029828741351,0.7807797865328543,0.9997156232698201,CDCP1,0.10747143856738188,0.10747143856738188,Not significant
ENSG00000164054,80.09662341852751,-0.03984243609848028,0.05904578521209035,-0.6747718902436081,0.49982070206852947,0.9997156232698201,SHISA5,0.3011857597983464,0.3011857597983464,Not significant
ENSG00000166557,106.68121617171956,-0.08851618581281163,0.054502064571359095,-1.6240886746027416,0.10435688471605936,0.9997156232698201,TMED3,0.9814788940296462,0.9814788940296462,Not significant
ENSG00000085224,24.72118851864799,0.03747666229139681,0.1024855833458302,0.3656774062058516,0.7146058074061135,0.9997156232698201,ATRX,0.14593345872666463,0.14593345872666463,Not significant
ENSG00000119139,39.28945002154697,0.0926629248168034,0.08177740765309606,1.1331115460382928,0.25716741327538317,0.9997156232698201,TJP2,0.5897840634744486,0.5897840634744486,Not significant
ENSG00000132361,45.28087645626298,0.19071438466680352,0.08081652958194625,2.3598437801442977,0.018282632266598924,0.9997156232698201,CLUH,1.7379612759676413,1.7379612759676413,Not significant
ENSG00000172893,67.2283582697608,0.11573369460106785,0.06790538451999915,1.7043375193167862,0.08831804936031483,0.9997156232698201,DHCR7,1.0539505315692095,1.0539505315692095,Not significant
ENSG00000091483,87.4529387339332,-0.025038922458397447,0.05536021991467527,-0.45229087776365495,0.6510594467641548,0.9997156232698201,FH,0.18637935517537282,0.18637935517537282,Not significant
ENSG00000197006,84.94831018157748,-0.0597964504622351,0.05593816455865809,-1.0689741240889503,0.2850813292938177,0.9997156232698201,METTL9,0.5450312248167708,0.5450312248167708,Not significant
ENSG00000233927,658.5611932268589,-0.11876574206498812,0.05250446855596618,-2.262012078807958,0.023696657032180442,0.9997156232698201,RPS28,1.625312917064996,1.625312917064996,Not significant
ENSG00000149480,49.213987486540844,0.05224184727877465,0.07235227176796345,0.7220484720412966,0.47026467669089367,0.9997156232698201,MTA2,0.3276576414843307,0.3276576414843307,Not significant
ENSG00000017797,32.79318276984965,-0.060737161515856015,0.08814446504741967,-0.6890638168055231,0.4907831087200807,0.9997156232698201,RALBP1,0.3091103927989407,0.3091103927989407,Not significant
ENSG00000090863,30.13870204853166,0.07677981247358005,0.09252850395124709,0.8297963243200716,0.4066539493711844,0.9997156232698201,GLG1,0.3907750055308479,0.3907750055308479,Not significant
ENSG00000058804,40.10399002043493,0.0669892767322049,0.08091124015940589,0.8279353597871831,0.40770710838236035,0.9997156232698201,NDC1,0.3896517165480343,0.3896517165480343,Not significant
ENSG00000214736,316.73203289573684,-0.07317882411718897,0.04685833652481404,-1.5617034138298274,0.11835787421140047,0.9997156232698201,TOMM6,0.9268028436681234,0.9268028436681234,Not significant
ENSG00000116679,43.789484482314805,0.032376225590009966,0.07948718706107495,0.4073137669991177,0.6837775527055094,0.9997156232698201,IVNS1ABP,0.16508516048026456,0.16508516048026456,Not significant
ENSG00000102699,25.426542668708706,0.09633008537448698,0.10123284901828143,0.9515694392547515,0.3413153866299016,0.9997156232698201,PARP4,0.46684413311650297,0.46684413311650297,Not significant
ENSG00000130779,32.04706020125066,0.07500380649331005,0.08984161029048107,0.83484485920058,0.4038050645814478,0.9997156232698201,CLIP1,0.39382823837409686,0.39382823837409686,Not significant
ENSG00000169398,58.05791423793668,0.03523374916449585,0.07523548363130814,0.46831292182767126,0.6395608290877273,0.9997156232698201,PTK2,0.19411814316219295,0.19411814316219295,Not significant
ENSG00000178741,325.79337781661883,-0.11677695309551096,0.048356067319573114,-2.414939004939367,0.01573784489884079,0.9997156232698201,COX5A,1.8030547391066678,1.8030547391066678,Not significant
ENSG00000213853,33.29919088853627,-0.09829888670154097,0.08954827370556138,-1.097719505177196,0.27232698986818593,0.9997156232698201,EMP2,0.5649093143341093,0.5649093143341093,Not significant
ENSG00000141655,31.614870643454125,0.09449562352058798,0.16067705341527846,0.5881090143989569,0.5564591228927571,0.9997156232698201,TNFRSF11A,0.25456673313366907,0.25456673313366907,Not significant
ENSG00000099817,49.11250868524701,-0.05998927169085313,0.07340629812244782,-0.8172224076847742,0.4138013393296932,0.9997156232698201,POLR2E,0.3832081080092067,0.3832081080092067,Not significant
ENSG00000134318,20.918537813103285,0.15525540521188308,0.1569746833419576,0.9890474177525225,0.32263994238502136,0.9997156232698201,ROCK2,0.4912818685539635,0.4912818685539635,Not significant
ENSG00000163938,78.42223636557252,-0.036754607535265764,0.061773959083705164,-0.5949854611951034,0.5518531893919463,0.9997156232698201,GNL3,0.2581764431352625,0.2581764431352625,Not significant
ENSG00000092010,160.46579548536067,-0.1080402150303514,0.04960538788157333,-2.177993553609215,0.029406516686965898,0.9997156232698201,PSME1,1.5315564162689723,1.5315564162689723,Not significant
ENSG00000198467,128.0164533040017,-0.07616471177332716,0.0485043852291054,-1.5702644495661806,0.11635360116369348,0.9997156232698201,TPM2,0.934220170681353,0.934220170681353,Not significant
ENSG00000181061,134.44912735287687,-0.07911784391329081,0.0493140340733029,-1.6043677099238325,0.10863302416934723,0.9997156232698201,HIGD1A,0.9640381302324645,0.9640381302324645,Not significant
ENSG00000173166,16.663036757436924,0.06742045989223731,0.1271864258366913,0.530091630838073,0.5960484014248075,0.9997156232698201,RAPH1,0.22471847244396584,0.22471847244396584,Not significant
ENSG00000198752,26.844458912995236,0.10042121134185931,0.10070482469288007,0.9971837163523626,0.3186753434292864,0.9997156232698201,CDC42BPB,0.49665153748908875,0.49665153748908875,Not significant
ENSG00000111639,238.07269761048414,-0.16263104232603695,0.06821628002286358,-2.384050292269368,0.017123262087049694,0.9997156232698201,MRPL51,1.7664134959993478,1.7664134959993478,Not significant
ENSG00000100241,28.152462777520704,0.036305665204712186,0.09765353460039145,0.37178034930613413,0.7100563956325112,0.9997156232698201,SBF1,0.14870715643678856,0.14870715643678856,Not significant
ENSG00000042753,189.54911590370375,-0.11170275291685194,0.057158496559197795,-1.9542633141367507,0.05067008503555111,0.9997156232698201,AP2S1,1.2952483668670234,1.2952483668670234,Not significant
ENSG00000149532,43.46894748733195,0.10817955482322614,0.07798134390885512,1.3872491726952896,0.1653657959460948,0.9997156232698201,CPSF7,0.7815543144208394,0.7815543144208394,Not significant
ENSG00000160213,67.86809567971687,-0.07743577486347508,0.06580040103546542,-1.1768283117566165,0.23926403994467327,0.9997156232698201,CSTB,0.6211225685287765,0.6211225685287765,Not significant
