ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10(pValue),Significance,label
ENSG00000134255,1584.8739915993776,-0.13379170958635417,0.06951939288800536,-1.9245235613879783,0.05428899031830269,0.10498251134355821,CEPT1,1.2652882353984234,1.2652882353984234,Not significant
ENSG00000134256,208.92242053169196,0.09183392112675272,0.15153833276009393,0.6060111620215491,0.5445073411848679,0.6413712044714499,CD101,0.26399626060134423,0.26399626060134423,Not significant
ENSG00000134262,511.8319129612383,-0.31282824287989686,0.0519562044701781,-6.020998763669399,1.7334408271547325e-09,2.175828672800725e-08,AP4B1,8.761090978858347,8.761090978858347,Not significant
ENSG00000134265,811.8889376348628,-0.06300333545094935,0.05993430418484149,-1.051206588744949,0.2931637177398402,0.40088053579269245,NAPG,0.5328897794620193,0.5328897794620193,Not significant
ENSG00000134278,40.11896371363253,0.3581118197310323,0.13983654183541422,2.560931606507584,0.01043919049089287,0.026567706951019992,SPIRE1,1.9813331774802152,1.9813331774802152,Not significant
ENSG00000134283,1101.0032289788542,-0.2722723295269829,0.04797210012553971,-5.675639148889976,1.3817177292146895e-08,1.44805092243452e-07,PPHLN1,7.859580669816678,7.859580669816678,Not significant
ENSG00000134285,222.754145228638,-0.2962401345836681,0.13255598337063101,-2.234830349041059,0.025428488595892463,0.05605113191076603,FKBP11,1.5946794524066994,1.5946794524066994,Not significant
ENSG00000134287,573.3499650855273,0.4805985446534057,0.0870927821311959,5.518236217663087,3.424189643513568e-08,3.3270495960376513e-07,ARF3,7.465442190592225,7.465442190592225,Not significant
ENSG00000134291,204.0158826989726,-1.142222858651563,0.13641964623397074,-8.37286190210872,5.62354938516072e-17,3.609783129141262e-15,TMEM106C,16.249989486597524,16.249989486597524,Not significant
ENSG00000134294,5537.850741159117,0.26350932409642897,0.10851059596612776,2.4284202086465823,0.015164761587445444,0.036384631183405146,SLC38A2,1.8191644130533353,1.8191644130533353,Not significant
ENSG00000134297,71.52770349421465,-0.13481665347302302,0.07217294899157037,-1.8679665353395674,0.06176673560231897,0.11656521205192925,PLEKHA8P1,1.209245350699901,1.209245350699901,Not significant
ENSG00000134308,1453.2448296698253,-0.8697674928817081,0.10757286927889549,-8.085379693895979,6.197082470332984e-16,3.172278672155265e-14,YWHAQ,15.207812724251772,15.207812724251772,Not significant
ENSG00000134313,3431.29802625786,0.39279944551303003,0.07630234000712072,5.147934460153817,2.633704745589353e-07,2.1306730664992934e-06,KIDINS220,6.5794329137131,6.5794329137131,Not significant
ENSG00000134317,117.96808371604023,0.5236497504932598,0.09767783359817865,5.360988580555743,8.276775039206655e-08,7.462938296221117e-07,GRHL1,7.082138848662322,7.082138848662322,Not significant
ENSG00000134318,1144.4408445406748,0.028130726923031427,0.07697595948170557,0.36544821412348993,0.7147768565661783,0.785429767754434,ROCK2,0.145829517761691,0.145829517761691,Not significant
ENSG00000134321,4778.687011692725,-2.378372128270607,0.3877552987051651,-6.133693430399862,8.586190645357672e-10,1.149753475822067e-08,RSAD2,9.066199472797223,9.066199472797223,Not significant
ENSG00000134324,917.5337796749919,-0.3968646360914573,0.06544835295155671,-6.063783398570883,1.3295618501460585e-09,1.7069041657113207e-08,LPIN1,8.876291454833092,8.876291454833092,Not significant
ENSG00000134326,1260.80866276944,-2.084658372813062,0.30026362110560234,-6.942760382150625,3.8451132555096374e-12,8.608796127491195e-11,CMPK2,11.41509086379012,11.41509086379012,Not significant
ENSG00000134330,423.22350838065853,-0.2277029180782929,0.057116814682162315,-3.986617939837687,6.702181929400668e-05,0.0003229024419657043,IAH1,4.173783787503071,4.173783787503071,Not significant
ENSG00000134333,3057.8707793491153,-0.06591708452903289,0.13355944404908301,-0.49354117186058666,0.6216302560053607,0.7069201562354037,LDHA,0.20646785569943335,0.20646785569943335,Not significant
ENSG00000134339,43.715807038654745,0.22740656927012518,0.09845512279455276,2.3097484703224294,0.020902083641440923,0.047608012529421054,SAA2,1.6798104187274623,1.6798104187274623,Not significant
ENSG00000134352,5808.202178345585,0.08532624055165494,0.1086838901444295,0.785086367798073,0.43240293186801204,0.5388090610404778,IL6ST,0.36411137001525234,0.36411137001525234,Not significant
ENSG00000134369,237.20563210093678,0.3124118668930998,0.11507295147649686,2.7149027020212353,0.006629524467995075,0.01811625775729172,NAV1,2.1785176221732576,2.1785176221732576,Not significant
ENSG00000134371,1651.317069058213,-0.06816474203983051,0.06868180994756923,-0.992471545113132,0.32096755342805783,0.42976335934544024,CDC73,0.49353886815392695,0.49353886815392695,Not significant
ENSG00000134375,462.5093103378796,-0.3260464489220867,0.08465786165340553,-3.851342835198706,0.00011747190961590609,0.0005350487427697865,TIMM17A,3.930065971326614,3.930065971326614,Not significant
ENSG00000134376,6.218611225145804,0.39688821391395224,0.21564000497289115,1.8405129139365695,0.06569297008995241,0.12246032661193548,CRB1,1.1824811025025033,1.1824811025025033,Not significant
ENSG00000134398,10.532538359161503,0.3983264977528822,0.17881604732234457,2.2275769077639596,0.02590874197936623,0.05690693979992773,ERN2,1.586553674033991,1.586553674033991,Not significant
ENSG00000134419,3293.1448389363463,-0.7165816213271557,0.18866010637301675,-3.7982678749811485,0.000145710800285646,0.0006461123644245092,RPS15A,3.8365082565304807,3.8365082565304807,Not significant
ENSG00000134440,1157.643353377812,-0.43635974316937204,0.08892626957719503,-4.906983563395485,9.248778049820189e-07,6.625696799552319e-06,NARS1,6.033915642534036,6.033915642534036,Not significant
ENSG00000134444,2166.7225354662655,-0.09360891154452813,0.059706884552753796,-1.5678076698478602,0.11692602440518406,0.19466811144280127,RELCH,0.9320888164883505,0.9320888164883505,Not significant
ENSG00000134452,813.824540005208,-0.0646913547687328,0.05420754837835835,-1.1934012273936367,0.23271227452812238,0.335029764955363,FBH1,0.6331807090242189,0.6331807090242189,Not significant
ENSG00000134453,694.8305680283446,-0.28877834633912997,0.06941890439863486,-4.159938115427948,3.18333835635838e-05,0.0001650438501681191,RBM17,4.497117197857276,4.497117197857276,Not significant
ENSG00000134460,114.48171559776499,0.8054037692878071,0.1771857153467126,4.545534428166588,5.479603909810489e-06,3.3341385309420524e-05,IL2RA,5.261250833121593,5.261250833121593,Not significant
ENSG00000134463,102.50446042330137,0.9836482832468472,0.15303770350814372,6.42748983223277,1.2972827024485774e-10,2.091165420509037e-09,ECHDC3,9.886965372616887,9.886965372616887,Not significant
ENSG00000134470,111.7433528890312,-0.6859772285042453,0.1215877189273263,-5.641829903185024,1.6825227941757876e-08,1.7374708320974549e-07,IL15RA,7.774039043408469,7.774039043408469,Not significant
ENSG00000134489,310.40563216757465,2.241040100119677,0.2607503149089315,8.59458252582503,8.356805288476325e-18,6.421837641158813e-16,HRH4,17.077959716670378,17.077959716670378,Upregulated
ENSG00000134490,66.81346793276279,-0.05266739389116753,0.10071556563407905,-0.5229320171076565,0.6010215630734681,0.6896591334522536,TMEM241,0.22110994637358788,0.22110994637358788,Not significant
ENSG00000134504,39.07532852152376,-0.6613132509179928,0.1091971568658483,-6.056139829083959,1.3942681630480833e-09,1.778681530399511e-08,KCTD1,8.855653689271275,8.855653689271275,Not significant
ENSG00000134508,7.1846772012974105,-0.15101837827336226,0.23893277429034826,-0.6320538432699337,0.527351694433524,0.6265472647195508,CABLES1,0.277899654219813,0.277899654219813,Not significant
ENSG00000134516,6040.787189234562,0.26097927654965425,0.06246030989336899,4.178321833420182,2.936679116451763e-05,0.00015365913436106654,DOCK2,4.532143505151597,4.532143505151597,Not significant
ENSG00000134531,35.475834218198344,-0.15287926395085835,0.18064637203471767,-0.8462902533214293,0.3973908437760165,0.5053810518432991,EMP1,0.4007821436262079,0.4007821436262079,Not significant
ENSG00000134532,48.13071527783267,0.26624305148976446,0.16830412215183507,1.5819164027935932,0.11366865587308751,0.190411036856321,SOX5,0.944359275488343,0.944359275488343,Not significant
ENSG00000134533,30.31162870435801,0.5954685145261885,0.15436244910276875,3.8575995521407407,0.00011450604666989591,0.000522717598682725,RERG,3.9411715791229356,3.9411715791229356,Not significant
ENSG00000134539,2263.095374859545,-1.3662781489652134,0.162068872322373,-8.430231724248284,3.449814009758168e-17,2.3251746425770057e-15,KLRD1,16.46220431846675,16.46220431846675,Not significant
ENSG00000134545,147.86862276192664,-1.4290883657994369,0.19867160179219873,-7.19321912597351,6.328125766475912e-13,1.6850002040907713e-11,KLRC1,12.198724898166553,12.198724898166553,Not significant
ENSG00000134548,64.0087496831837,2.1516628576536667,0.21253078784249196,10.124005465261245,4.323515714378686e-24,1.9160874026243734e-21,SPX,23.36416295818586,23.36416295818586,Upregulated
ENSG00000134551,8.397787491602994,-1.2464749309222083,0.3375011221189419,-3.6932467752890212,0.00022140897494275582,0.000937755295966765,PRH2,3.6548047787187503,3.6548047787187503,Not significant
ENSG00000134571,121.16983820244018,0.8604387049492863,0.1702514774618611,5.0539279762904705,4.32814881144125e-07,3.335499531866301e-06,MYBPC3,6.363697815628673,6.363697815628673,Not significant
ENSG00000134574,259.5264046498872,-0.37379147934911516,0.09212915603050013,-4.057255004326408,4.965285912794618e-05,0.00024629505730460534,DDB2,4.3040557387549185,4.3040557387549185,Not significant
ENSG00000134575,107.77291780671193,-0.7808414100659827,0.0905081620721764,-8.627303794361607,6.2815166630752936e-18,4.9205720843537985e-16,ACP2,17.20193548382974,17.20193548382974,Not significant
ENSG00000134590,25.088255571995532,0.20512318956342113,0.10455871446110025,1.9617990773952618,0.049785881153399006,0.09787199492879026,RTL8C,1.3028938019499485,1.3028938019499485,Not significant
ENSG00000134594,54.684459906594846,-1.0491556814791625,0.1469000205645591,-7.141970963973305,9.200203622297528e-13,2.3678996625980084e-11,RAB33A,12.036202560582533,12.036202560582533,Not significant
ENSG00000134597,190.7840397978179,-0.5967525049663139,0.0828472596703551,-7.2030445827751075,5.888270912227372e-13,1.5803255458291358e-11,RBMX2,12.230012216846715,12.230012216846715,Not significant
ENSG00000134602,1428.8062556647205,-0.0902707003877043,0.09444751905334141,-0.9557763008758531,0.3391852640643116,0.44823829349326455,STK26,0.46956302397007527,0.46956302397007527,Not significant
ENSG00000134627,129.3662372796953,0.398220473343875,0.13634214032397973,2.9207438903160328,0.0034919675745096585,0.010522739844498554,PIWIL4,2.4569297976918145,2.4569297976918145,Not significant
ENSG00000134644,1055.8290748926215,-0.10677442989354563,0.0489725156031867,-2.1802929373429554,0.029235754263300634,0.06299687770922487,PUM1,1.5340856971691377,1.5340856971691377,Not significant
ENSG00000134668,29.83414168788278,0.8927503252006863,0.17506793492710493,5.099450825032072,3.4064035010044176e-07,2.682014262947065e-06,SPOCD1,6.467703909550035,6.467703909550035,Not significant
ENSG00000134684,567.5208692713152,-0.6391294914032148,0.08982217960102297,-7.11549746668512,1.1150989455307344e-12,2.790075876706135e-11,YARS1,11.952686594865627,11.952686594865627,Not significant
ENSG00000134686,1700.4877321615722,0.9622577198892138,0.1536706585935269,6.261818155113621,3.805145186741537e-10,5.505548170011726e-09,PHC2,9.419628767908453,9.419628767908453,Not significant
ENSG00000134690,32.26696743389603,-1.841182571028108,0.19310880182468448,-9.534431127068158,1.5070956661271372e-21,2.9912612877635055e-19,CDCA8,20.821859179037432,20.821859179037432,Not significant
ENSG00000134697,489.91959392419926,-0.3776066497754022,0.05983287107908646,-6.311023405115988,2.7719626454314256e-10,4.1517840511572906e-09,GNL2,9.55721262651056,9.55721262651056,Not significant
ENSG00000134698,4172.0317756113745,1.0160708188617433,0.11606471269685664,8.754347426125678,2.052878065884809e-18,1.7757944167782175e-16,AGO4,17.68763684550814,17.68763684550814,Not significant
ENSG00000134709,161.42735198669237,0.13751670872670066,0.1680767583704594,0.818178016163299,0.4132555461543027,0.5203208184154116,HOOK1,0.38378130920709813,0.38378130920709813,Not significant
ENSG00000134716,8.391726133686472,-1.146221552649519,0.2185202903492555,-5.245378133158902,1.5596212215489673e-07,1.3223561369827881e-06,CYP2J2,6.806980864059256,6.806980864059256,Not significant
ENSG00000134717,581.4484023700829,-0.18042399466848927,0.07922646421670507,-2.2773197876783007,0.02276713614081282,0.05113596142929578,BTF3L4,1.6426915954922054,1.6426915954922054,Not significant
ENSG00000134744,1402.3545887733158,-0.06384638374923866,0.06519235975520583,-0.9793537768686199,0.3274052076655345,0.43635058094946394,TUT4,0.48491441703642224,0.48491441703642224,Not significant
ENSG00000134748,822.7677994308924,-0.22577514391271766,0.05247082217003064,-4.302870330125529,1.6859953350916442e-05,9.255951311875933e-05,PRPF38A,4.773143631340434,4.773143631340434,Not significant
ENSG00000134755,1800.3802440534428,1.505403949490259,0.18154473358868423,8.29219289225414,1.111794385659866e-16,6.717412467210295e-15,DSC2,15.953975523392526,15.953975523392526,Not significant
ENSG00000134757,47.48207430265583,0.2816401370994902,0.1370274083574949,2.055356227454224,0.03984461011241098,0.08147217964585514,DSG3,1.3996304184775026,1.3996304184775026,Not significant
ENSG00000134758,1039.3649511526546,-0.33937037889233373,0.1154870084032436,-2.9386022166871033,0.003296959210425459,0.010023999987884091,RNF138,2.481886425861616,2.481886425861616,Not significant
ENSG00000134759,990.967770161815,-0.27379596781967475,0.07237852955769891,-3.7828340737622934,0.00015505278052122847,0.0006832290323376169,ELP2,3.8095204412667143,3.8095204412667143,Not significant
ENSG00000134762,101.63970270080004,0.423067614985844,0.12970707645302185,3.261715756418836,0.0011074012378692382,0.003906940550441177,DSC3,2.955694995363115,2.955694995363115,Not significant
ENSG00000134765,35.10476596121524,0.42882288680618047,0.21061377847097942,2.0360628346320095,0.04174404610699017,0.08466575008797854,DSC1,1.3794054585581428,1.3794054585581428,Not significant
ENSG00000134769,52.45697797313829,0.4208522221936351,0.1109373859013455,3.7936013975296925,0.0001484779580221024,0.0006573014364985026,DTNA,3.8283380138207357,3.8283380138207357,Not significant
ENSG00000134779,630.5257540121262,-0.29061423091512695,0.07396990487215732,-3.9288171509399326,8.536471463350446e-05,0.0004018799836762422,TPGS2,4.068721607140615,4.068721607140615,Not significant
ENSG00000134780,6.350344378339552,-0.06934758728120251,0.2198910880544518,-0.3153724323017126,0.752478895486338,0.8167275212793642,DAGLA,0.12350567606947759,0.12350567606947759,Not significant
ENSG00000134802,186.26354799086025,-0.5660497929124849,0.0796891348508778,-7.10322422211928,1.2187942192519786e-12,3.028450889496161e-11,SLC43A3,11.914069614305715,11.914069614305715,Not significant
ENSG00000134809,127.17493108552182,-1.117786352359899,0.1667543144392984,-6.703192994546439,2.0391385612158516e-11,3.9361700914352763e-10,TIMM10,10.690553262536286,10.690553262536286,Not significant
ENSG00000134815,891.5886047200592,0.6401931730220638,0.11845823581672744,5.404378755163449,6.503339539073217e-08,5.987365986570766e-07,DHX34,7.1868635709042366,7.1868635709042366,Not significant
ENSG00000134824,177.1173938110548,-0.5780376919460423,0.16549463213740864,-3.4927881616492735,0.00047800554569536345,0.0018640833430974442,FADS2,3.320567064787623,3.320567064787623,Not significant
ENSG00000134825,353.6737126598429,-0.5060085441236517,0.11537107538750363,-4.385922055628684,1.15495476707665e-05,6.557581015174408e-05,TMEM258,4.937435024251219,4.937435024251219,Not significant
