ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000128973,195.1982671637934,-0.19034477927868296,0.07810353019162691,-2.437082918168645,0.014806283773831743,0.03564472537961323,CLN6
ENSG00000128989,2796.494979708077,-0.190349196178325,0.06079008555162213,-3.1312539610868453,0.0017406156737905967,0.005794648927605823,ARPP19
ENSG00000129003,7586.897649188497,-0.3425076575971534,0.06837401490870036,-5.009324932205647,5.462128683544835e-07,4.1172131213896205e-06,VPS13C
ENSG00000129007,297.8753239771917,0.16112394574275316,0.1103347928774316,1.4603185590037957,0.14420254373810615,0.22998475203427213,CALML4
ENSG00000129055,363.54550802430214,-0.0028151410586230627,0.09462175226889356,-0.029751521094463253,0.9762652221949634,0.9829013598667365,ANAPC13
ENSG00000129071,947.7296055464387,0.2735874539295839,0.07403510823772344,3.6953745384028713,0.00021956288114856527,0.0009309696370797358,MBD4
ENSG00000129083,2739.0327166922148,-0.06549900735191784,0.0869374443529943,-0.7534038737781451,0.45120725567597253,0.5564835116233917,COPB1
ENSG00000129084,1225.3465659054884,-0.46883088561085345,0.09609928983934868,-4.8786092633422005,1.0683647442887718e-06,7.549964221762853e-06,PSMA1
ENSG00000129103,550.1311227043567,-0.37453934504247866,0.09998594228381123,-3.745920041232841,0.00017973383668680855,0.0007813422580612241,SUMF2
ENSG00000129116,82.9377532667534,0.13529056040913595,0.1281088375595285,1.0560595427014963,0.2909410125242964,0.3987343741924103,PALLD
ENSG00000129128,4162.412416845459,-0.24337699832604265,0.0967359387599986,-2.5158901794488173,0.011873217296278184,0.02961621634303715,SPCS3
ENSG00000129158,174.89407339744642,-0.4558657838770788,0.07830199306789581,-5.821892470627111,5.818498193658296e-09,6.559965183019083e-08,SERGEF
ENSG00000129167,81.7167293657615,0.1569501682728319,0.0881020077920308,1.781459608086579,0.07483739785424746,0.13637149348769934,TPH1
ENSG00000129173,29.9667030708256,-1.9523579544716154,0.2344137566210559,-8.328683361479168,8.174638320998497e-17,5.037445694494159e-15,E2F8
ENSG00000129187,294.70459428225325,-0.6414195911917874,0.09177959688101085,-6.988694796985938,2.7745524757290066e-12,6.393327756038805e-11,DCTD
ENSG00000129195,12.611252666263951,-1.3952077872105433,0.23267587427969788,-5.996357772501049,2.0179218374068375e-09,2.5003373145839147e-08,PIMREG
ENSG00000129197,674.1385386647115,-0.13719530840648003,0.07437165744338176,-1.8447257076518047,0.06507744928100145,0.12157961953961928,RPAIN
ENSG00000129204,82.11760822093113,0.45211317002562407,0.08802349948626975,5.136278069655097,2.8023292666910774e-07,2.25188664768976e-06,USP6
ENSG00000129219,102.65773557938576,0.6219179217434058,0.13402794261685383,4.6402109112521766,3.4805376443759015e-06,2.2135316271053503e-05,PLD2
ENSG00000129221,75.50218723066287,0.37675107379982886,0.15028039053683206,2.5069875880279358,0.012176498737906044,0.03025839827703636,AIPL1
ENSG00000129226,1508.44715904339,-0.004998858288204157,0.1456836963461323,-0.03431309345918356,0.9726274839479695,0.9805261740632185,CD68
ENSG00000129235,194.17760465020837,-0.31409601870217296,0.12574233086740821,-2.4979338026855764,0.012491951855454894,0.03092060747406915,TXNDC17
ENSG00000129244,70.98461634163353,0.46772744704062735,0.1055800450371834,4.430074327737804,9.420061492568439e-06,5.46552778707988e-05,ATP1B2
ENSG00000129245,306.21309009725616,0.08623522420859271,0.0569976450583827,1.512961177962036,0.13028952038847122,0.21222065067001414,FXR2
ENSG00000129250,362.6717058565336,0.2306794880575531,0.06996639270410368,3.2970041636007235,0.000977220525601793,0.0035007240000298093,KIF1C
ENSG00000129255,385.7884833666509,-0.5007907089585998,0.0833014773046864,-6.0117866472750565,1.8348971064256201e-09,2.292877218504506e-08,MPDU1
ENSG00000129292,5918.711806166407,0.43539802930598476,0.09448323876206179,4.6082038995556935,4.0616226218839754e-06,2.545063239651179e-05,PHF20L1
ENSG00000129295,203.03452369487604,0.9733419653825255,0.19038698723696795,5.112439560646239,3.180247539004497e-07,2.5230746258011553e-06,DNAAF11
ENSG00000129315,1136.664842809561,-0.13060739865088555,0.05391874972684944,-2.4223002074888274,0.015422603785410997,0.03691019956100137,CCNT1
ENSG00000129317,1262.2441902349017,-0.35412291513876326,0.06857119299856526,-5.16431025410587,2.4132713592092385e-07,1.966108159484696e-06,PUS7L
ENSG00000129347,230.98189105614827,-0.4842377054253311,0.09922675955122584,-4.8801120546050205,1.0602558189221792e-06,7.5008520126329196e-06,KRI1
ENSG00000129351,1322.5318812357395,-0.46058644817935007,0.09089390894725236,-5.067297176608809,4.035040759194644e-07,3.1304949314500035e-06,ILF3
ENSG00000129353,1435.874339402491,0.8364216261234869,0.08325598730865197,10.046384087941336,9.530029438203724e-24,3.714644727527312e-21,SLC44A2
ENSG00000129354,13.06547632100431,0.6555089072317722,0.26738542214451827,2.451550656630332,0.014224216361143066,0.03447313264781635,AP1M2
ENSG00000129355,1124.7602181387258,0.5785129970086446,0.12592776420332114,4.5940067360728,4.348153328922336e-06,2.705716671184197e-05,CDKN2D
ENSG00000129422,59.40989591710259,-0.09025060553493504,0.18975280880106551,-0.4756219742156895,0.634343717493327,0.7176377923678747,MTUS1
ENSG00000129450,1265.5746869303189,1.3213089123635078,0.1528810218183195,8.642726851562536,5.4887030837824916e-18,4.32045066098616e-16,SIGLEC9
ENSG00000129451,48.03778909172638,0.3628169309668033,0.16117684118959952,2.251048775301444,0.024382448285292256,0.05416353734458183,KLK10
ENSG00000129460,192.07061565504384,-0.5990111887298211,0.09394981970392544,-6.375863100297074,1.819353911027322e-10,2.8530865810309464e-09,NGDN
ENSG00000129465,228.31633161661466,0.057595479082081076,0.08581948998606789,0.6711235302310844,0.5021418382252725,0.6025317267619481,RIPK3
ENSG00000129467,70.67737115456283,0.25015153154607356,0.12846051186807375,1.9473029330832337,0.05149842728514517,0.10068147930438824,ADCY4
ENSG00000129472,1463.0446103122686,0.8261115629681545,0.1331032975000114,6.206544679842239,5.416222725943338e-10,7.569142014242717e-09,RAB2B
ENSG00000129473,112.00141803028478,0.16808111010872276,0.07870481385520163,2.1355886873444936,0.03271295431609191,0.06918995149282202,BCL2L2
ENSG00000129474,11.566687860520995,0.10926539563993264,0.15092241291078354,0.7239838903485059,0.4690756252791116,0.5728129932068781,AJUBA
ENSG00000129480,264.5201454149835,-0.3259567542818422,0.07853915128109905,-4.150245437657101,3.321189533322767e-05,0.00017125776822132316,DTD2
ENSG00000129484,76.43240576923789,-1.0259652763309133,0.13634013108709594,-7.525042466590506,5.270319175781236e-14,1.7891433995264907e-12,PARP2
ENSG00000129493,843.0692399536669,0.5338454528127491,0.06350854068447084,8.405884422144903,4.246491844116267e-17,2.8094581623895595e-15,HEATR5A
ENSG00000129515,1899.3505627253012,-0.050788843036969525,0.1016651215150114,-0.4995699830985819,0.6173778980777958,0.703634359800391,SNX6
ENSG00000129518,432.66457630191957,-0.03384341460440367,0.09049302661148999,-0.3739891997391381,0.7084123514703057,0.7806653546146383,EAPP
ENSG00000129521,34.952333617101125,0.5020880939832917,0.1434940178615096,3.4990175999383615,0.0004669757560642668,0.0018263539241043473,EGLN3
ENSG00000129534,1369.6931268291953,-0.27472665095911464,0.08867103500297727,-3.0982682332499025,0.0019465515838740029,0.006382369194435162,MIS18BP1
ENSG00000129535,25.0048595723436,-0.36661537467779415,0.10122176324932675,-3.621902671017071,0.0002924441561194136,0.0012041925782948753,NRL
ENSG00000129559,900.2116276578391,-0.06518007083691825,0.06437343396930374,-1.012530586266365,0.3112844299727242,0.419891339162674,NEDD8
ENSG00000129562,898.7409622635912,-0.09753584378077783,0.08916343726641576,-1.09389954863837,0.2739990367524432,0.3805450689883679,DAD1
ENSG00000129566,1635.6015527879254,0.09428575368420679,0.05689333712139922,1.657237181974745,0.09747153197322267,0.16844180345054752,TEP1
ENSG00000129595,80.82154773471042,0.0669267795055507,0.08657647819486473,0.7730365210157099,0.4395007671447243,0.5455313389604864,EPB41L4A
ENSG00000129625,1110.3638076511345,0.06654351149984447,0.10238776875997152,0.6499166092372123,0.515746088894429,0.6155844850733284,REEP5
ENSG00000129636,923.9277297982242,0.01505535990351985,0.0660525656110389,0.22792997916501453,0.8197006760739055,0.8687049586380251,ITFG1
ENSG00000129646,54.70781421896958,0.16560948031177122,0.08588508917409704,1.9282681301764204,0.053821783745479454,0.10428474263243405,QRICH2
ENSG00000129657,2982.5309748734107,0.9373386337037738,0.12537878843832695,7.476054326085987,7.658730614503368e-14,2.505310948841385e-12,SEC14L1
ENSG00000129667,737.4035320506316,0.31779419064426234,0.09693331791259206,3.2784825433379647,0.0010436681918781115,0.0037132688159727993,RHBDF2
ENSG00000129675,2593.6357287923984,0.038157311947000214,0.06768168926144824,0.5637759985511291,0.5729065881877963,0.6656135150848088,ARHGEF6
ENSG00000129680,308.75680116269103,-0.04490210111655402,0.07550821628981956,-0.5946651016653398,0.5520673538001075,0.6476695139104864,MAP7D3
ENSG00000129682,446.65982262994123,0.3651827107241996,0.10770648337773317,3.390536012985232,0.0006975608897124951,0.0026020396522516594,FGF13
ENSG00000129691,696.4349876394637,-0.005393260008412997,0.05561832901972317,-0.09696911258337981,0.9227509234118458,0.9464472092517925,ASH2L
ENSG00000129696,243.90808457280488,-0.267897846925282,0.06612095605293847,-4.05163299076914,5.086140282361133e-05,0.0002516006275457911,TTI2
ENSG00000129749,36.225937283494815,0.590149580463184,0.10550324220828379,5.593662982395505,2.2232832269169337e-08,2.2435327185657094e-07,CHRNA10
ENSG00000129757,124.6853029453463,-0.12416142679350789,0.25446163476462325,-0.48793770781342766,0.6255939643652467,0.7104221255623034,CDKN1C
ENSG00000129810,65.76826134293029,-0.8488379150470354,0.1283962497143242,-6.6110802841645375,3.815254902279936e-11,6.942506113223393e-10,SGO1
ENSG00000129824,976.7222760959681,-0.12469576741923367,0.7558458060954605,-0.1649751396563085,0.8689635495968809,0.9071542031803257,RPS4Y1
ENSG00000129910,20.42192937809586,0.2805346441058303,0.1340848884930091,2.092216708823655,0.036419134477467606,0.07557612819852674,CDH15
ENSG00000129911,135.02398652299445,0.5094405686597205,0.0984268901742639,5.175827131770198,2.2690347705382028e-07,1.8607810620139908e-06,KLF16
ENSG00000129925,430.80146318841685,0.3650744398692293,0.09866964971914939,3.699966918990462,0.00021562757299518564,0.0009165659232085462,PGAP6
ENSG00000129932,45.96992244404742,-0.7682165852135602,0.15267369462314273,-5.0317547309627475,4.860107929219456e-07,3.6987582151519135e-06,DOHH
ENSG00000129933,701.9500434826289,0.36258993010014073,0.078012848052415,4.6478232644003095,3.3545613374081444e-06,2.1388799445768288e-05,MAU2
ENSG00000129968,1297.8011159457392,-0.6703785263441006,0.11957865594518119,-5.606172113620547,2.068502736178538e-08,2.0984697560629684e-07,ABHD17A
ENSG00000129990,22.579861645665297,0.2433157447345085,0.13451041749753312,1.8088988887345536,0.07046671309837886,0.12961900740042945,SYT5
ENSG00000129993,97.98794330130113,0.624119196431902,0.16400281487982807,3.80553953838671,0.00014149540764149074,0.0006295776960552205,CBFA2T3
ENSG00000130005,39.036384933719845,-0.2991146476368949,0.13106868568497249,-2.28212136311358,0.02248217606459227,0.05060483963276206,GAMT
ENSG00000130021,146.50679472014846,-0.5150188357364015,0.09187453743584326,-5.6056754146494985,2.074444036097356e-08,2.102519218540779e-07,PUDP
ENSG00000130023,228.08760488074094,-0.5462129547499437,0.07641951139923318,-7.14755884654118,8.833465650899341e-13,2.289906095656214e-11,ERMARD
ENSG00000130024,681.1992380476321,-0.3761360658252404,0.09218353463557738,-4.08029554640308,4.497847600315766e-05,0.00022556869565248125,PHF10
ENSG00000130032,133.36678246343945,0.3808555998685771,0.2241200296895859,1.6993376290199296,0.08925558643992587,0.15699433113165237,PRRG3
ENSG00000130038,393.91633873432926,-0.18358473547996004,0.07682539129071868,-2.3896361918320492,0.016865069649463937,0.03975508657394473,CRACR2A
ENSG00000130045,48.340074572088525,0.06918732009282623,0.12462672732502225,0.5551563583338592,0.5787877166793963,0.6706086695024545,NXNL2
ENSG00000130052,101.64849528425957,0.08301372218884218,0.09949620458549004,0.834340591529945,0.4040890842113497,0.5119875480694598,STARD8
ENSG00000130066,6891.244239056046,0.1928814159394657,0.14553877351086125,1.3252923003715664,0.1850742217628435,0.2803409131225542,SAT1
ENSG00000130119,1183.5726153967212,0.1756916524108717,0.06202638687332968,2.832530819015289,0.0046181114179236725,0.013342127218491396,GNL3L
ENSG00000130147,13.484259903745258,0.5497197696173098,0.18480943883487425,2.974522151482101,0.0029344526804759557,0.009065642963976139,SH3BP4
ENSG00000130150,1606.0961557892463,0.6939143956099244,0.11950329982593019,5.806654683349227,6.373339188439758e-09,7.132143529035042e-08,MOSPD2
ENSG00000130158,63.12704298976256,0.2781705302453671,0.15985871703213286,1.7401023566919571,0.08184104652734617,0.14663130848162503,DOCK6
ENSG00000130159,126.24353231754597,-0.3393078657311273,0.12383278508325253,-2.740048731868635,0.00614300753981042,0.01696300613929214,ECSIT
ENSG00000130164,456.98577074864113,0.08597381543281543,0.10321564963808333,0.8329532947210536,0.40487107065183126,0.5126370348607899,LDLR
ENSG00000130165,209.6934209920678,-0.005825089010756778,0.10345059013798061,-0.05630793408705909,0.9550964983771851,0.9681742727713832,ELOF1
ENSG00000130175,443.1995169544589,0.2902926101422966,0.06516245386121042,4.454906053117509,8.392993876926434e-06,4.911017144263411e-05,PRKCSH
ENSG00000130176,36.81111623660782,0.5142793277411892,0.13557113656177827,3.7934278695586348,0.0001485818057953975,0.0006576711699401697,CNN1
ENSG00000130177,610.5183261138575,-0.3889159030132617,0.0747664937909407,-5.201740556414667,1.97430710516058e-07,1.6398660710181022e-06,CDC16
ENSG00000130193,116.55425354814936,-0.6992618097405638,0.12559232178349417,-5.567711463651462,2.5810675326528856e-08,2.574065869802286e-07,THEM6
ENSG00000130202,90.67408720919376,1.0801366065680862,0.2627770422038025,4.110467937036762,3.948581090906487e-05,0.00020044640742665414,NECTIN2
ENSG00000130203,25.111411749268154,0.3306159835291803,0.14139271448989602,2.338281606106418,0.019372644563201927,0.04465895659888191,APOE
ENSG00000130204,162.4482060222554,-0.6582464775497923,0.11191180877524833,-5.8818321744021125,4.0574965163281505e-09,4.735502427714586e-08,TOMM40
ENSG00000130222,21.65404205663322,0.5496301398671424,0.2528059664950679,2.174118544302099,0.029696233623049188,0.06385726488354186,GADD45G
ENSG00000130227,1235.450111076986,0.06045233408843658,0.07347004811604264,0.8228160405306232,0.410612613484572,0.5180863891908917,XPO7
ENSG00000130244,412.2689324774875,0.13839856666850794,0.0842587419126764,1.6425425246906802,0.1004776208432299,0.17252901741436658,FAM98C
ENSG00000130254,1136.012260931874,0.07552426730840013,0.04944847571235124,1.5273325662804138,0.1266783353672355,0.2076022739715616,SAFB2
ENSG00000130255,2173.33733737907,-0.5255279371086679,0.13043984295662348,-4.02889121296648,5.6040541964141614e-05,0.00027473517235683233,RPL36
ENSG00000130270,52.2997413291038,0.3758522516816028,0.11070418013552395,3.3951044235320182,0.0006860242977569961,0.0025643279123089935,ATP8B3
ENSG00000130294,24.15433959305456,0.3469856582948282,0.1609708001329778,2.155581372573061,0.031116368366546462,0.06639549803948362,KIF1A
ENSG00000130299,71.3204137691385,-0.10308140272060938,0.10826427093707879,-0.9521276209444796,0.34103226252004926,0.45009079904738847,GTPBP3
ENSG00000130300,14.310556076682523,-0.17436466922285673,0.28204082909251615,-0.6182249207814552,0.536427084856635,0.6343710585693554,PLVAP
ENSG00000130303,995.9388171436649,-0.9248536444736276,0.1707448681449427,-5.416582381196568,6.074900713496723e-08,5.62654417071417e-07,BST2
ENSG00000130304,292.73185249824553,0.15711091824167456,0.09052092118878759,1.735631014116714,0.08262909847967369,0.14778133639307883,SLC27A1
ENSG00000130305,284.52377613392514,-0.13852944234660583,0.07285676656944691,-1.9013943229907118,0.05725038257469656,0.1097774049938705,NSUN5
ENSG00000130307,117.7349307913033,0.40730305475886125,0.1438689004266164,2.8310708815531362,0.004639243875293157,0.013394807483577352,USHBP1
ENSG00000130309,1286.0676772122838,0.7865069966283466,0.10617871389629674,7.407388616484061,1.2881058875006617e-13,4.018592253849701e-12,COLGALT1
ENSG00000130311,140.2933312257475,-0.11961598668701859,0.06269696085262134,-1.907843459401389,0.056411451835445076,0.1084952223455132,DDA1
ENSG00000130312,168.93523595113626,-0.5719295660961966,0.1282650139463175,-4.45896779253901,8.235529364262908e-06,4.831112348007862e-05,MRPL34
ENSG00000130313,356.69686540369554,0.18209452743166274,0.09155100840529931,1.9889953218813745,0.04670171932649126,0.09288663615213606,PGLS
ENSG00000130332,240.0517309711338,-0.5909240166904299,0.11420506075773898,-5.174236699930013,2.2884456737109945e-07,1.874323909769572e-06,LSM7
ENSG00000130338,528.5552125130718,-0.39335139593699064,0.08609663196476497,-4.568719901818803,4.907120438498655e-06,3.019306968929412e-05,TULP4
ENSG00000130340,275.6947968640752,0.24701444596191366,0.08589091184920121,2.8759089948375127,0.004028658450527221,0.011868071224864019,SNX9
